0.000,"Info","2021-04-23 03:38:05","Service 'E_ymaze_droso' : Execution start"
1563.704,"Info","Arena",13,"Exit_Zone",4
1563.704,"Info","Arena",13,"Enter_Zone",2
1563.738,"Info","Arena",13,"Exit_Zone",2
1563.738,"Info","Arena",13,"Enter_Zone",4
1563.871,"Info","Arena",13,"Exit_Zone",4
1563.871,"Info","Arena",13,"Enter_Zone",2
1564.138,"Info","Arena",8,"Exit_Zone",3
1564.138,"Info","Arena",8,"Enter_Zone",4
1564.371,"Info","Arena",3,"Exit_Zone",2
1564.371,"Info","Arena",3,"Enter_Zone",4
1564.404,"Info","Arena",3,"Exit_Zone",4
1564.404,"Info","Arena",3,"Enter_Zone",2
1564.538,"Info","Arena",3,"Exit_Zone",2
1564.538,"Info","Arena",3,"Enter_Zone",4
1564.604,"Info","Arena",3,"Exit_Zone",4
1564.604,"Info","Arena",3,"Enter_Zone",2
1564.971,"Info","Arena",3,"Exit_Zone",2
1564.971,"Info","Arena",3,"Enter_Zone",4
1565.104,"Info","Arena",1,"Exit_Zone",3
1565.104,"Info","Arena",1,"Enter_Zone",4
1565.104,"Info","Arena",3,"Exit_Zone",4
1565.104,"Info","Arena",3,"Enter_Zone",2
1565.204,"Info","Arena",3,"Exit_Zone",2
1565.204,"Info","Arena",3,"Enter_Zone",4
1566.071,"Info","Arena",3,"Exit_Zone",4
1566.071,"Info","Arena",3,"Enter_Zone",2
1566.104,"Info","Arena",3,"Exit_Zone",2
1566.104,"Info","Arena",3,"Enter_Zone",4
1566.137,"Info","Arena",3,"Exit_Zone",4
1566.137,"Info","Arena",3,"Enter_Zone",2
1566.204,"Info","Arena",3,"Exit_Zone",2
1566.204,"Info","Arena",3,"Enter_Zone",4
1566.237,"Info","Arena",3,"Exit_Zone",4
1566.237,"Info","Arena",3,"Enter_Zone",2
1566.937,"Info","Arena",8,"Exit_Zone",4
1566.937,"Info","Arena",8,"Enter_Zone",1
1567.604,"Info","Arena",1,"Exit_Zone",4
1567.604,"Info","Arena",1,"Enter_Zone",1
1568.006,"Info","Arena",3,"Exit_Zone",2
1568.006,"Info","Arena",3,"Enter_Zone",4
1568.037,"Info","Arena",3,"Exit_Zone",4
1568.037,"Info","Arena",3,"Enter_Zone",2
1568.070,"Info","Arena",3,"Exit_Zone",2
1568.070,"Info","Arena",3,"Enter_Zone",4
1568.104,"Info","Arena",3,"Exit_Zone",4
1568.104,"Info","Arena",3,"Enter_Zone",2
1568.637,"Info","Arena",3,"Exit_Zone",2
1568.637,"Info","Arena",3,"Enter_Zone",4
1568.672,"Info","Arena",3,"Exit_Zone",4
1568.672,"Info","Arena",3,"Enter_Zone",2
1568.703,"Info","Arena",3,"Exit_Zone",2
1568.703,"Info","Arena",3,"Enter_Zone",4
1568.737,"Info","Arena",3,"Exit_Zone",4
1568.737,"Info","Arena",3,"Enter_Zone",2
1569.037,"Info","Arena",13,"Exit_Zone",2
1569.037,"Info","Arena",13,"Enter_Zone",4
1569.103,"Info","Arena",13,"Exit_Zone",4
1569.103,"Info","Arena",13,"Enter_Zone",2
1569.137,"Info","Arena",3,"Exit_Zone",2
1569.137,"Info","Arena",3,"Enter_Zone",4
1569.172,"Info","Arena",3,"Exit_Zone",4
1569.172,"Info","Arena",3,"Enter_Zone",2
1569.203,"Info","Arena",13,"Exit_Zone",2
1569.203,"Info","Arena",13,"Enter_Zone",4
1569.237,"Info","Arena",13,"Exit_Zone",4
1569.237,"Info","Arena",13,"Enter_Zone",2
1569.403,"Info","Arena",13,"Exit_Zone",2
1569.403,"Info","Arena",13,"Enter_Zone",4
1569.437,"Info","Arena",13,"Exit_Zone",4
1569.437,"Info","Arena",13,"Enter_Zone",2
1569.470,"Info","Arena",13,"Exit_Zone",2
1569.470,"Info","Arena",13,"Enter_Zone",4
1569.603,"Info","Arena",13,"Exit_Zone",4
1569.603,"Info","Arena",13,"Enter_Zone",2
1569.636,"Info","Arena",13,"Exit_Zone",2
1569.636,"Info","Arena",13,"Enter_Zone",4
1569.672,"Info","Arena",13,"Exit_Zone",4
1569.672,"Info","Arena",13,"Enter_Zone",2
1569.737,"Info","Arena",3,"Exit_Zone",2
1569.737,"Info","Arena",3,"Enter_Zone",4
1569.843,"Info","Arena",3,"Exit_Zone",4
1569.843,"Info","Arena",3,"Enter_Zone",2
1574.338,"Info","Arena",1,"Exit_Zone",1
1574.338,"Info","Arena",1,"Enter_Zone",4
1575.569,"Info","Arena",13,"Exit_Zone",2
1575.569,"Info","Arena",13,"Enter_Zone",4
1575.602,"Info","Arena",13,"Exit_Zone",4
1575.602,"Info","Arena",13,"Enter_Zone",2
1576.843,"Info","Arena",1,"Exit_Zone",4
1576.843,"Info","Arena",1,"Enter_Zone",3
1580.843,"Info","Arena",2,"Exit_Zone",4
1580.843,"Info","Arena",2,"Enter_Zone",3
1581.268,"Info","Arena",4,"Exit_Zone",2
1581.268,"Info","Arena",4,"Enter_Zone",4
1584.134,"Info","Arena",4,"Exit_Zone",4
1584.134,"Info","Arena",4,"Enter_Zone",1
1586.467,"Info","Arena",2,"Exit_Zone",3
1586.467,"Info","Arena",2,"Enter_Zone",4
1589.633,"Info","Arena",2,"Exit_Zone",4
1589.633,"Info","Arena",2,"Enter_Zone",1
1595.232,"Info","Arena",1,"Exit_Zone",3
1595.232,"Info","Arena",1,"Enter_Zone",4
1598.231,"Info","Arena",1,"Exit_Zone",4
1598.231,"Info","Arena",1,"Enter_Zone",1
1599.731,"Info","Arena",6,"Exit_Zone",4
1599.731,"Info","Arena",6,"Enter_Zone",1
1603.763,"Info","Arena",1,"Exit_Zone",1
1603.763,"Info","Arena",1,"Enter_Zone",4
1605.165,"Info","Arena",1,"Exit_Zone",4
1605.165,"Info","Arena",1,"Enter_Zone",3
1606.430,"Info","Arena",11,"Exit_Zone",3
1606.430,"Info","Arena",11,"Enter_Zone",4
1615.061,"Info","Arena",1,"Exit_Zone",3
1615.061,"Info","Arena",1,"Enter_Zone",4
1617.194,"Info","Arena",1,"Exit_Zone",4
1617.194,"Info","Arena",1,"Enter_Zone",2
1622.560,"Info","Arena",1,"Exit_Zone",2
1622.560,"Info","Arena",1,"Enter_Zone",4
1623.026,"Info","Arena",2,"Exit_Zone",1
1623.026,"Info","Arena",2,"Enter_Zone",4
1623.060,"Info","Arena",2,"Exit_Zone",4
1623.060,"Info","Arena",2,"Enter_Zone",1
1623.093,"Info","Arena",2,"Exit_Zone",1
1623.093,"Info","Arena",2,"Enter_Zone",4
1625.161,"Info","Arena",1,"Exit_Zone",4
1625.161,"Info","Arena",1,"Enter_Zone",3
1625.526,"Info","Arena",8,"Exit_Zone",1
1625.526,"Info","Arena",8,"Enter_Zone",4
1627.193,"Info","Arena",2,"Exit_Zone",4
1627.193,"Info","Arena",2,"Enter_Zone",2
1628.359,"Info","Arena",8,"Exit_Zone",4
1628.359,"Info","Arena",8,"Enter_Zone",1
1628.459,"Info","Arena",8,"Exit_Zone",1
1628.459,"Info","Arena",8,"Enter_Zone",4
1628.494,"Info","Arena",8,"Exit_Zone",4
1628.494,"Info","Arena",8,"Enter_Zone",1
1636.024,"Info","Arena",10,"Exit_Zone",2
1636.024,"Info","Arena",10,"Enter_Zone",4
1641.190,"Info","Arena",10,"Exit_Zone",4
1641.190,"Info","Arena",10,"Enter_Zone",3
1644.590,"Info","Arena",4,"Exit_Zone",1
1644.590,"Info","Arena",4,"Enter_Zone",4
1645.456,"Info","Arena",4,"Exit_Zone",4
1645.456,"Info","Arena",4,"Enter_Zone",3
1647.622,"Info","Arena",3,"Exit_Zone",2
1647.622,"Info","Arena",3,"Enter_Zone",4
1654.822,"Info","Arena",4,"Exit_Zone",3
1654.822,"Info","Arena",4,"Enter_Zone",4
1657.255,"Info","Arena",3,"Exit_Zone",4
1657.255,"Info","Arena",3,"Enter_Zone",1
1660.321,"Info","Arena",2,"Exit_Zone",2
1660.321,"Info","Arena",2,"Enter_Zone",4
1660.321,"Info","Arena",4,"Exit_Zone",4
1660.321,"Info","Arena",4,"Enter_Zone",2
1662.852,"Info","Arena",2,"Exit_Zone",4
1662.852,"Info","Arena",2,"Enter_Zone",1
1665.585,"Info","Arena",2,"Exit_Zone",1
1665.585,"Info","Arena",2,"Enter_Zone",4
1665.618,"Info","Arena",2,"Exit_Zone",4
1665.618,"Info","Arena",2,"Enter_Zone",1
1665.885,"Info","Arena",4,"Exit_Zone",2
1665.885,"Info","Arena",4,"Enter_Zone",4
1666.018,"Info","Arena",2,"Exit_Zone",1
1666.018,"Info","Arena",2,"Enter_Zone",4
1666.052,"Info","Arena",2,"Exit_Zone",4
1666.052,"Info","Arena",2,"Enter_Zone",1
1666.252,"Info","Arena",2,"Exit_Zone",1
1666.252,"Info","Arena",2,"Enter_Zone",4
1667.951,"Info","Arena",4,"Exit_Zone",4
1667.951,"Info","Arena",4,"Enter_Zone",1
1669.153,"Info","Arena",11,"Exit_Zone",4
1669.153,"Info","Arena",11,"Enter_Zone",2
1673.184,"Info","Arena",2,"Exit_Zone",4
1673.184,"Info","Arena",2,"Enter_Zone",2
1675.050,"Info","Arena",10,"Exit_Zone",3
1675.050,"Info","Arena",10,"Enter_Zone",4
1678.416,"Info","Arena",11,"Exit_Zone",2
1678.416,"Info","Arena",11,"Enter_Zone",4
1679.049,"Info","Arena",11,"Exit_Zone",4
1679.049,"Info","Arena",11,"Enter_Zone",2
1679.083,"Info","Arena",11,"Exit_Zone",2
1679.083,"Info","Arena",11,"Enter_Zone",4
1679.151,"Info","Arena",11,"Exit_Zone",4
1679.151,"Info","Arena",11,"Enter_Zone",2
1679.183,"Info","Arena",11,"Exit_Zone",2
1679.183,"Info","Arena",11,"Enter_Zone",4
1679.249,"Info","Arena",11,"Exit_Zone",4
1679.249,"Info","Arena",11,"Enter_Zone",2
1679.416,"Info","Arena",11,"Exit_Zone",2
1679.416,"Info","Arena",11,"Enter_Zone",4
1679.449,"Info","Arena",11,"Exit_Zone",4
1679.449,"Info","Arena",11,"Enter_Zone",2
1679.749,"Info","Arena",11,"Exit_Zone",2
1679.749,"Info","Arena",11,"Enter_Zone",4
1684.348,"Info","Arena",10,"Exit_Zone",4
1684.348,"Info","Arena",10,"Enter_Zone",1
1713.978,"Info","Arena",12,"Exit_Zone",1
1713.978,"Info","Arena",12,"Enter_Zone",4
1714.009,"Info","Arena",12,"Exit_Zone",4
1714.009,"Info","Arena",12,"Enter_Zone",1
1714.076,"Info","Arena",12,"Exit_Zone",1
1714.076,"Info","Arena",12,"Enter_Zone",4
1729.406,"Info","Arena",9,"Exit_Zone",2
1729.406,"Info","Arena",9,"Enter_Zone",4
1729.440,"Info","Arena",9,"Exit_Zone",4
1729.440,"Info","Arena",9,"Enter_Zone",2
1730.308,"Info","Arena",9,"Exit_Zone",2
1730.308,"Info","Arena",9,"Enter_Zone",4
1730.406,"Info","Arena",9,"Exit_Zone",4
1730.406,"Info","Arena",9,"Enter_Zone",2
1736.938,"Info","Arena",9,"Exit_Zone",2
1736.938,"Info","Arena",9,"Enter_Zone",4
1737.605,"Info","Arena",8,"Exit_Zone",1
1737.605,"Info","Arena",8,"Enter_Zone",4
1737.772,"Info","Arena",8,"Exit_Zone",4
1737.772,"Info","Arena",8,"Enter_Zone",1
1737.842,"Info","Arena",8,"Exit_Zone",1
1737.842,"Info","Arena",8,"Enter_Zone",4
1742.106,"Info","Arena",1,"Exit_Zone",3
1742.106,"Info","Arena",1,"Enter_Zone",4
1745.670,"Info","Arena",1,"Exit_Zone",4
1745.670,"Info","Arena",1,"Enter_Zone",1
1750.769,"Info","Arena",1,"Exit_Zone",1
1750.769,"Info","Arena",1,"Enter_Zone",4
1752.435,"Info","Arena",1,"Exit_Zone",4
1752.435,"Info","Arena",1,"Enter_Zone",3
1766.200,"Info","Arena",10,"Exit_Zone",1
1766.200,"Info","Arena",10,"Enter_Zone",4
1771.732,"Info","Arena",10,"Exit_Zone",4
1771.732,"Info","Arena",10,"Enter_Zone",2
1772.932,"Info","Arena",11,"Exit_Zone",4
1772.932,"Info","Arena",11,"Enter_Zone",1
1772.967,"Info","Arena",11,"Exit_Zone",1
1772.967,"Info","Arena",11,"Enter_Zone",4
1773.467,"Info","Arena",1,"Exit_Zone",3
1773.467,"Info","Arena",1,"Enter_Zone",4
1775.098,"Info","Arena",11,"Exit_Zone",4
1775.098,"Info","Arena",11,"Enter_Zone",1
1775.133,"Info","Arena",11,"Exit_Zone",1
1775.133,"Info","Arena",11,"Enter_Zone",4
1775.398,"Info","Arena",11,"Exit_Zone",4
1775.398,"Info","Arena",11,"Enter_Zone",1
1775.531,"Info","Arena",11,"Exit_Zone",1
1775.531,"Info","Arena",11,"Enter_Zone",4
1775.664,"Info","Arena",11,"Exit_Zone",4
1775.664,"Info","Arena",11,"Enter_Zone",1
1775.698,"Info","Arena",11,"Exit_Zone",1
1775.698,"Info","Arena",11,"Enter_Zone",4
1775.831,"Info","Arena",11,"Exit_Zone",4
1775.831,"Info","Arena",11,"Enter_Zone",1
1775.864,"Info","Arena",11,"Exit_Zone",1
1775.864,"Info","Arena",11,"Enter_Zone",4
1775.966,"Info","Arena",11,"Exit_Zone",4
1775.966,"Info","Arena",11,"Enter_Zone",1
1776.064,"Info","Arena",11,"Exit_Zone",1
1776.064,"Info","Arena",11,"Enter_Zone",4
1776.098,"Info","Arena",11,"Exit_Zone",4
1776.098,"Info","Arena",11,"Enter_Zone",1
1777.497,"Info","Arena",1,"Exit_Zone",4
1777.497,"Info","Arena",1,"Enter_Zone",2
1781.263,"Info","Arena",1,"Exit_Zone",2
1781.263,"Info","Arena",1,"Enter_Zone",4
1786.062,"Info","Arena",1,"Exit_Zone",4
1786.062,"Info","Arena",1,"Enter_Zone",1
1786.496,"Info","Arena",6,"Exit_Zone",1
1786.496,"Info","Arena",6,"Enter_Zone",4
1786.596,"Info","Arena",6,"Exit_Zone",4
1786.596,"Info","Arena",6,"Enter_Zone",1
1786.662,"Info","Arena",6,"Exit_Zone",1
1786.662,"Info","Arena",6,"Enter_Zone",4
1792.063,"Info","Arena",2,"Exit_Zone",2
1792.063,"Info","Arena",2,"Enter_Zone",4
1793.894,"Info","Arena",1,"Exit_Zone",1
1793.894,"Info","Arena",1,"Enter_Zone",4
1799.060,"Info","Arena",2,"Exit_Zone",4
1799.060,"Info","Arena",2,"Enter_Zone",2
1799.393,"Info","Arena",2,"Exit_Zone",2
1799.393,"Info","Arena",2,"Enter_Zone",4
1799.527,"Info","Arena",2,"Exit_Zone",4
1799.527,"Info","Arena",2,"Enter_Zone",2
1799.560,"Info","Arena",2,"Exit_Zone",2
1799.560,"Info","Arena",2,"Enter_Zone",4
1800.193,"Info","Arena",2,"Exit_Zone",4
1800.193,"Info","Arena",2,"Enter_Zone",2
1800.260,"Info","Arena",2,"Exit_Zone",2
1800.260,"Info","Arena",2,"Enter_Zone",4
1800.295,"Info","Arena",2,"Exit_Zone",4
1800.295,"Info","Arena",2,"Enter_Zone",2
1800.326,"Info","Arena",2,"Exit_Zone",2
1800.326,"Info","Arena",2,"Enter_Zone",4
1800.393,"Info","Arena",2,"Exit_Zone",4
1800.393,"Info","Arena",2,"Enter_Zone",2
1800.462,"Info","Arena",2,"Exit_Zone",2
1800.462,"Info","Arena",2,"Enter_Zone",4
1801.693,"Info","Arena",2,"Exit_Zone",4
1801.693,"Info","Arena",2,"Enter_Zone",2
1801.726,"Info","Arena",2,"Exit_Zone",2
1801.726,"Info","Arena",2,"Enter_Zone",4
1801.860,"Info","Arena",2,"Exit_Zone",4
1801.860,"Info","Arena",2,"Enter_Zone",2
1801.893,"Info","Arena",2,"Exit_Zone",2
1801.893,"Info","Arena",2,"Enter_Zone",4
1801.926,"Info","Arena",2,"Exit_Zone",4
1801.926,"Info","Arena",2,"Enter_Zone",2
1801.993,"Info","Arena",2,"Exit_Zone",2
1801.993,"Info","Arena",2,"Enter_Zone",4
1802.259,"Info","Arena",2,"Exit_Zone",4
1802.259,"Info","Arena",2,"Enter_Zone",2
1802.693,"Info","Arena",2,"Exit_Zone",2
1802.693,"Info","Arena",2,"Enter_Zone",4
1861.515,"Info","Arena",3,"Exit_Zone",1
1861.515,"Info","Arena",3,"Enter_Zone",4
1862.749,"Info","Arena",10,"Exit_Zone",2
1862.749,"Info","Arena",10,"Enter_Zone",4
1865.481,"Info","Arena",11,"Exit_Zone",1
1865.481,"Info","Arena",11,"Enter_Zone",4
1866.081,"Info","Arena",11,"Exit_Zone",4
1866.081,"Info","Arena",11,"Enter_Zone",1
1866.616,"Info","Arena",1,"Exit_Zone",4
1866.616,"Info","Arena",1,"Enter_Zone",2
1866.783,"Info","Arena",1,"Exit_Zone",2
1866.783,"Info","Arena",1,"Enter_Zone",4
1866.814,"Info","Arena",1,"Exit_Zone",4
1866.814,"Info","Arena",1,"Enter_Zone",2
1866.847,"Info","Arena",1,"Exit_Zone",2
1866.847,"Info","Arena",1,"Enter_Zone",4
1867.047,"Info","Arena",1,"Exit_Zone",4
1867.047,"Info","Arena",1,"Enter_Zone",2
1868.180,"Info","Arena",10,"Exit_Zone",4
1868.180,"Info","Arena",10,"Enter_Zone",1
1868.980,"Info","Arena",11,"Exit_Zone",1
1868.980,"Info","Arena",11,"Enter_Zone",4
1869.014,"Info","Arena",11,"Exit_Zone",4
1869.014,"Info","Arena",11,"Enter_Zone",1
1869.080,"Info","Arena",11,"Exit_Zone",1
1869.080,"Info","Arena",11,"Enter_Zone",4
1869.115,"Info","Arena",11,"Exit_Zone",4
1869.115,"Info","Arena",11,"Enter_Zone",1
1869.913,"Info","Arena",11,"Exit_Zone",1
1869.913,"Info","Arena",11,"Enter_Zone",4
1874.346,"Info","Arena",13,"Exit_Zone",2
1874.346,"Info","Arena",13,"Enter_Zone",4
1874.615,"Info","Arena",11,"Exit_Zone",4
1874.615,"Info","Arena",11,"Enter_Zone",1
1874.646,"Info","Arena",11,"Exit_Zone",1
1874.646,"Info","Arena",11,"Enter_Zone",4
1874.746,"Info","Arena",11,"Exit_Zone",4
1874.746,"Info","Arena",11,"Enter_Zone",1
1874.781,"Info","Arena",11,"Exit_Zone",1
1874.781,"Info","Arena",11,"Enter_Zone",4
1874.812,"Info","Arena",11,"Exit_Zone",4
1874.812,"Info","Arena",11,"Enter_Zone",1
1874.879,"Info","Arena",11,"Exit_Zone",1
1874.879,"Info","Arena",11,"Enter_Zone",4
1874.948,"Info","Arena",11,"Exit_Zone",4
1874.948,"Info","Arena",11,"Enter_Zone",1
1875.013,"Info","Arena",11,"Exit_Zone",1
1875.013,"Info","Arena",11,"Enter_Zone",4
1875.046,"Info","Arena",11,"Exit_Zone",4
1875.046,"Info","Arena",11,"Enter_Zone",1
1875.512,"Info","Arena",11,"Exit_Zone",1
1875.512,"Info","Arena",11,"Enter_Zone",4
1875.546,"Info","Arena",11,"Exit_Zone",4
1875.546,"Info","Arena",11,"Enter_Zone",1
1878.412,"Info","Arena",1,"Exit_Zone",2
1878.412,"Info","Arena",1,"Enter_Zone",4
1881.078,"Info","Arena",1,"Exit_Zone",4
1881.078,"Info","Arena",1,"Enter_Zone",3
1882.744,"Info","Arena",10,"Exit_Zone",1
1882.744,"Info","Arena",10,"Enter_Zone",4
1883.044,"Info","Arena",13,"Exit_Zone",4
1883.044,"Info","Arena",13,"Enter_Zone",3
1888.143,"Info","Arena",1,"Exit_Zone",3
1888.143,"Info","Arena",1,"Enter_Zone",4
1889.945,"Info","Arena",10,"Exit_Zone",4
1889.945,"Info","Arena",10,"Enter_Zone",2
1891.643,"Info","Arena",1,"Exit_Zone",4
1891.643,"Info","Arena",1,"Enter_Zone",1
1894.975,"Info","Arena",13,"Exit_Zone",3
1894.975,"Info","Arena",13,"Enter_Zone",4
1899.610,"Info","Arena",9,"Exit_Zone",4
1899.610,"Info","Arena",9,"Enter_Zone",1
1899.908,"Info","Arena",11,"Exit_Zone",1
1899.908,"Info","Arena",11,"Enter_Zone",4
1900.808,"Info","Arena",13,"Exit_Zone",4
1900.808,"Info","Arena",13,"Enter_Zone",2
1901.041,"Info","Arena",8,"Exit_Zone",4
1901.041,"Info","Arena",8,"Enter_Zone",2
1901.408,"Info","Arena",13,"Exit_Zone",2
1901.408,"Info","Arena",13,"Enter_Zone",4
1901.708,"Info","Arena",13,"Exit_Zone",4
1901.708,"Info","Arena",13,"Enter_Zone",2
1903.207,"Info","Arena",8,"Exit_Zone",2
1903.207,"Info","Arena",8,"Enter_Zone",4
1904.207,"Info","Arena",13,"Exit_Zone",2
1904.207,"Info","Arena",13,"Enter_Zone",4
1904.740,"Info","Arena",13,"Exit_Zone",4
1904.740,"Info","Arena",13,"Enter_Zone",2
1905.240,"Info","Arena",1,"Exit_Zone",1
1905.240,"Info","Arena",1,"Enter_Zone",4
1905.540,"Info","Arena",13,"Exit_Zone",2
1905.540,"Info","Arena",13,"Enter_Zone",4
1907.573,"Info","Arena",1,"Exit_Zone",4
1907.573,"Info","Arena",1,"Enter_Zone",2
1908.406,"Info","Arena",7,"Exit_Zone",4
1908.406,"Info","Arena",7,"Enter_Zone",3
1910.806,"Info","Arena",13,"Exit_Zone",4
1910.806,"Info","Arena",13,"Enter_Zone",1
1910.873,"Info","Arena",13,"Exit_Zone",1
1910.873,"Info","Arena",13,"Enter_Zone",4
1916.273,"Info","Arena",7,"Exit_Zone",3
1916.273,"Info","Arena",7,"Enter_Zone",4
1916.471,"Info","Arena",11,"Exit_Zone",4
1916.471,"Info","Arena",11,"Enter_Zone",1
1916.571,"Info","Arena",13,"Exit_Zone",4
1916.571,"Info","Arena",13,"Enter_Zone",1
1916.843,"Info","Arena",13,"Exit_Zone",1
1916.843,"Info","Arena",13,"Enter_Zone",4
1921.037,"Info","Arena",13,"Exit_Zone",4
1921.037,"Info","Arena",13,"Enter_Zone",3
1922.737,"Info","Arena",13,"Exit_Zone",3
1922.737,"Info","Arena",13,"Enter_Zone",4
1928.969,"Info","Arena",1,"Exit_Zone",2
1928.969,"Info","Arena",1,"Enter_Zone",4
1929.302,"Info","Arena",11,"Exit_Zone",1
1929.302,"Info","Arena",11,"Enter_Zone",4
1932.735,"Info","Arena",1,"Exit_Zone",4
1932.735,"Info","Arena",1,"Enter_Zone",3
1940.967,"Info","Arena",11,"Exit_Zone",4
1940.967,"Info","Arena",11,"Enter_Zone",2
1951.731,"Info","Arena",10,"Exit_Zone",2
1951.731,"Info","Arena",10,"Enter_Zone",4
1952.498,"Info","Arena",13,"Exit_Zone",4
1952.498,"Info","Arena",13,"Enter_Zone",2
1954.100,"Info","Arena",4,"Exit_Zone",1
1954.100,"Info","Arena",4,"Enter_Zone",4
1954.798,"Info","Arena",11,"Exit_Zone",2
1954.798,"Info","Arena",11,"Enter_Zone",4
1959.330,"Info","Arena",4,"Exit_Zone",4
1959.330,"Info","Arena",4,"Enter_Zone",2
1962.164,"Info","Arena",10,"Exit_Zone",4
1962.164,"Info","Arena",10,"Enter_Zone",1
1968.062,"Info","Arena",4,"Exit_Zone",2
1968.062,"Info","Arena",4,"Enter_Zone",4
1972.994,"Info","Arena",4,"Exit_Zone",4
1972.994,"Info","Arena",4,"Enter_Zone",1
1979.226,"Info","Arena",13,"Exit_Zone",2
1979.226,"Info","Arena",13,"Enter_Zone",4
1979.262,"Info","Arena",13,"Exit_Zone",4
1979.262,"Info","Arena",13,"Enter_Zone",2
1979.293,"Info","Arena",13,"Exit_Zone",2
1979.293,"Info","Arena",13,"Enter_Zone",4
1983.359,"Info","Arena",1,"Exit_Zone",3
1983.359,"Info","Arena",1,"Enter_Zone",4
1983.459,"Info","Arena",4,"Exit_Zone",1
1983.459,"Info","Arena",4,"Enter_Zone",4
1983.825,"Info","Arena",13,"Exit_Zone",4
1983.825,"Info","Arena",13,"Enter_Zone",3
1984.927,"Info","Arena",1,"Exit_Zone",4
1984.927,"Info","Arena",1,"Enter_Zone",1
1985.094,"Info","Arena",4,"Exit_Zone",4
1985.094,"Info","Arena",4,"Enter_Zone",3
1988.093,"Info","Arena",11,"Exit_Zone",4
1988.093,"Info","Arena",11,"Enter_Zone",3
1990.926,"Info","Arena",1,"Exit_Zone",1
1990.926,"Info","Arena",1,"Enter_Zone",4
1991.124,"Info","Arena",4,"Exit_Zone",3
1991.124,"Info","Arena",4,"Enter_Zone",4
1991.224,"Info","Arena",9,"Exit_Zone",1
1991.224,"Info","Arena",9,"Enter_Zone",4
1992.292,"Info","Arena",13,"Exit_Zone",3
1992.292,"Info","Arena",13,"Enter_Zone",4
1992.426,"Info","Arena",1,"Exit_Zone",4
1992.426,"Info","Arena",1,"Enter_Zone",3
1992.890,"Info","Arena",5,"Exit_Zone",4
1992.890,"Info","Arena",5,"Enter_Zone",1
1993.890,"Info","Arena",4,"Exit_Zone",4
1993.890,"Info","Arena",4,"Enter_Zone",2
1995.290,"Info","Arena",13,"Exit_Zone",4
1995.290,"Info","Arena",13,"Enter_Zone",1
1999.156,"Info","Arena",8,"Exit_Zone",4
1999.156,"Info","Arena",8,"Enter_Zone",1
2000.555,"Info","Arena",11,"Exit_Zone",3
2000.555,"Info","Arena",11,"Enter_Zone",4
2002.288,"Info","Arena",13,"Exit_Zone",1
2002.288,"Info","Arena",13,"Enter_Zone",4
2004.322,"Info","Arena",12,"Exit_Zone",4
2004.322,"Info","Arena",12,"Enter_Zone",3
2004.355,"Info","Arena",4,"Exit_Zone",2
2004.355,"Info","Arena",4,"Enter_Zone",4
2008.121,"Info","Arena",5,"Exit_Zone",1
2008.121,"Info","Arena",5,"Enter_Zone",4
2010.154,"Info","Arena",13,"Exit_Zone",4
2010.154,"Info","Arena",13,"Enter_Zone",1
2010.187,"Info","Arena",13,"Exit_Zone",1
2010.187,"Info","Arena",13,"Enter_Zone",4
2010.220,"Info","Arena",13,"Exit_Zone",4
2010.220,"Info","Arena",13,"Enter_Zone",1
2010.256,"Info","Arena",13,"Exit_Zone",1
2010.256,"Info","Arena",13,"Enter_Zone",4
2010.387,"Info","Arena",13,"Exit_Zone",4
2010.387,"Info","Arena",13,"Enter_Zone",1
2010.422,"Info","Arena",13,"Exit_Zone",1
2010.422,"Info","Arena",13,"Enter_Zone",4
2010.487,"Info","Arena",13,"Exit_Zone",4
2010.487,"Info","Arena",13,"Enter_Zone",1
2010.520,"Info","Arena",13,"Exit_Zone",1
2010.520,"Info","Arena",13,"Enter_Zone",4
2010.589,"Info","Arena",13,"Exit_Zone",4
2010.589,"Info","Arena",13,"Enter_Zone",1
2010.620,"Info","Arena",13,"Exit_Zone",1
2010.620,"Info","Arena",13,"Enter_Zone",4
2010.755,"Info","Arena",13,"Exit_Zone",4
2010.755,"Info","Arena",13,"Enter_Zone",1
2010.820,"Info","Arena",4,"Exit_Zone",4
2010.820,"Info","Arena",4,"Enter_Zone",3
2010.854,"Info","Arena",13,"Exit_Zone",1
2010.854,"Info","Arena",13,"Enter_Zone",4
2010.887,"Info","Arena",13,"Exit_Zone",4
2010.887,"Info","Arena",13,"Enter_Zone",1
2010.922,"Info","Arena",13,"Exit_Zone",1
2010.922,"Info","Arena",13,"Enter_Zone",4
2011.020,"Info","Arena",13,"Exit_Zone",4
2011.020,"Info","Arena",13,"Enter_Zone",1
2011.089,"Info","Arena",13,"Exit_Zone",1
2011.089,"Info","Arena",13,"Enter_Zone",4
2011.120,"Info","Arena",13,"Exit_Zone",4
2011.120,"Info","Arena",13,"Enter_Zone",1
2011.220,"Info","Arena",13,"Exit_Zone",1
2011.220,"Info","Arena",13,"Enter_Zone",4
2011.256,"Info","Arena",13,"Exit_Zone",4
2011.256,"Info","Arena",13,"Enter_Zone",1
2011.320,"Info","Arena",13,"Exit_Zone",1
2011.320,"Info","Arena",13,"Enter_Zone",4
2011.353,"Info","Arena",13,"Exit_Zone",4
2011.353,"Info","Arena",13,"Enter_Zone",1
